ZONE,T="TIME=9.462000000000e+08"
872.90,36.423
873.00,36.425
873.10,36.428
873.20,36.431
873.30,36.434
873.40,36.437
873.50,36.439
873.60,36.442
873.70,36.445
873.80,36.448
873.90,36.451
874.00,36.454
874.10,36.456
874.20,36.459
874.30,36.462
874.40,36.465
874.50,36.468
874.60,36.470
874.70,36.473
874.80,36.476
874.90,36.479
875.00,36.482
875.10,36.485
875.20,36.487
875.30,36.490
875.40,36.493
875.50,36.496
875.60,36.499
875.70,36.501
875.80,36.504
875.90,36.507
876.00,36.510
876.10,36.513
876.20,36.515
876.30,36.518
876.40,36.521
876.50,36.524
876.60,36.527
876.70,36.530
876.80,36.532
876.90,36.535
877.00,36.538
877.10,36.541
877.20,36.544
877.30,36.546
877.40,36.549
877.50,36.552
877.60,36.555
877.70,36.558
877.80,36.561
877.90,36.563
878.00,36.566
878.10,36.569
878.20,36.572
878.30,36.575
878.40,36.577
878.50,36.580
878.60,36.583
878.70,36.586
878.80,36.589
878.90,36.591
879.00,36.594
879.10,36.597
879.20,36.600
879.30,36.603
879.40,36.606
879.50,36.608
879.60,36.611
879.70,36.614
879.80,36.617
879.90,36.620
880.00,36.622
880.10,36.625
880.20,36.628
880.30,36.631
880.40,36.634
880.50,36.637
880.60,36.639
880.70,36.642
880.80,36.645
880.90,36.648
881.00,36.651
881.10,36.653
881.20,36.656
881.30,36.659
881.40,36.662
881.50,36.665
881.60,36.667
881.70,36.670
881.80,36.673
881.90,36.676
882.00,36.679
882.10,36.682
882.20,36.684
882.30,36.687
882.40,36.690
882.50,36.693
882.60,36.696
882.70,36.698
882.80,36.701
882.90,36.704
883.00,36.707
883.10,36.710
883.20,36.713
883.30,36.715
883.40,36.718
883.50,36.721
883.60,36.724
883.70,36.727
883.80,36.729
883.90,36.732
884.00,36.735
884.10,36.738
884.20,36.741
884.30,36.743
884.40,36.746
884.50,36.749
884.60,36.752
884.70,36.755
884.80,36.758
884.90,36.760
885.00,36.763
885.10,36.766
885.20,36.769
885.30,36.772
885.40,36.774
885.50,36.777
885.60,36.780
885.70,36.783
885.80,36.786
885.90,36.789
886.00,36.791
886.10,36.794
886.20,36.797
886.30,36.800
886.40,36.803
886.50,36.805
886.60,36.808
886.70,36.811
886.80,36.814
886.90,36.817
887.00,36.819
887.10,36.822
887.20,36.825
887.30,36.828
887.40,36.831
887.50,36.834
887.60,36.836
887.70,36.839
887.80,36.842
887.90,36.845
888.00,36.848
888.10,36.850
888.20,36.853
888.30,36.856
888.40,36.859
888.50,36.862
888.60,36.865
888.70,36.867
888.80,36.870
888.90,36.873
889.00,36.876
889.10,36.879
889.20,36.881
889.30,36.884
889.40,36.887
889.50,36.890
889.60,36.893
889.70,36.895
889.80,36.898
889.90,36.901
890.00,36.904
890.10,36.907
890.20,36.910
890.30,36.912
890.40,36.915
890.50,36.918
890.60,36.921
890.70,36.924
890.80,36.926
890.90,36.929
891.00,36.932
891.10,36.935
891.20,36.938
891.30,36.940
891.40,36.943
891.50,36.946
891.60,36.949
891.70,36.952
891.80,36.955
891.90,36.957
892.00,36.960
892.10,36.963
892.20,36.966
892.30,36.969
892.40,36.971
892.50,36.974
892.60,36.977
892.70,36.980
892.80,36.983
892.90,36.986
893.00,36.988
893.10,36.991
893.20,36.994
893.30,36.997
893.40,37.000
893.50,37.002
893.60,37.005
893.70,37.008
893.80,37.011
893.90,37.014
894.00,37.016
894.10,37.019
894.20,37.022
894.30,37.025
894.40,37.028
894.50,37.031
894.60,37.033
894.70,37.036
894.80,37.039
894.90,37.042
895.00,37.045
895.10,37.047
895.20,37.050
895.30,37.053
895.40,37.056
895.50,37.059
895.60,37.062
895.70,37.064
895.80,37.067
895.90,37.070
896.00,37.073
896.10,37.076
896.20,37.078
896.30,37.081
896.40,37.084
896.50,37.087
896.60,37.090
896.70,37.092
896.80,37.095
896.90,37.098
897.00,37.101
897.10,37.104
897.20,37.107
897.30,37.109
897.40,37.112
897.50,37.115
897.60,37.118
897.70,37.121
897.80,37.123
897.90,37.126
898.00,37.129
898.10,37.132
898.20,37.135
898.30,37.138
898.40,37.140
898.50,37.143
898.60,37.146
898.70,37.149
898.80,37.152
898.90,37.154
899.00,37.157
899.10,37.160
899.20,37.163
899.30,37.166
899.40,37.168
899.50,37.171
899.60,37.174
899.70,37.177
899.80,37.180
899.90,37.183
900.00,37.185
900.10,37.188
900.20,37.191
900.30,37.194
900.40,37.197
900.50,37.199
900.60,37.202
900.70,37.205
900.80,37.208
900.90,37.211
901.00,37.214
901.10,37.216
901.20,37.219
901.30,37.222
901.40,37.225
901.50,37.228
901.60,37.230
901.70,37.233
901.80,37.236
901.90,37.239
902.00,37.242
902.10,37.244
902.20,37.247
902.30,37.250
902.40,37.253
902.50,37.256
902.60,37.259
902.70,37.261
902.80,37.264
902.90,37.267
903.00,37.270
903.10,37.273
903.20,37.275
903.30,37.278
903.40,37.281
903.50,37.284
903.60,37.287
903.70,37.290
903.80,37.292
903.90,37.295
904.00,37.298
904.10,37.301
904.20,37.304
904.30,37.306
904.40,37.309
904.50,37.312
904.60,37.315
904.70,37.318
904.80,37.320
904.90,37.323
905.00,37.326
905.10,37.329
905.20,37.332
905.30,37.335
905.40,37.337
905.50,37.340
905.60,37.343
905.70,37.346
905.80,37.349
905.90,37.351
906.00,37.354
906.10,37.357
906.20,37.360
906.30,37.363
906.40,37.366
906.50,37.368
906.60,37.371
906.70,37.374
906.80,37.377
906.90,37.380
907.00,37.382
907.10,37.385
907.20,37.388
907.30,37.391
907.40,37.394
907.50,37.396
907.60,37.399
907.70,37.402
907.80,37.405
907.90,37.408
908.00,37.411
908.10,37.413
908.20,37.416
908.30,37.419
908.40,37.422
908.50,37.425
908.60,37.427
908.70,37.430
908.80,37.433
908.90,37.436
909.00,37.439
909.10,37.442
909.20,37.444
909.30,37.447
909.40,37.450
909.50,37.453
909.60,37.456
909.70,37.458
909.80,37.461
909.90,37.464
910.00,37.467
910.10,37.470
910.20,37.472
910.30,37.475
910.40,37.478
910.50,37.481
910.60,37.484
910.70,37.487
910.80,37.489
910.90,37.492
911.00,37.495
911.10,37.498
911.20,37.501
911.30,37.503
911.40,37.506
911.50,37.509
911.60,37.512
911.70,37.515
911.80,37.517
911.90,37.520
912.00,37.523
912.10,37.526
912.20,37.529
912.30,37.532
912.40,37.534
912.50,37.537
912.60,37.540
912.70,37.543
912.80,37.546
912.90,37.548
913.00,37.551
913.10,37.554
913.20,37.557
913.30,37.560
913.40,37.563
913.50,37.565
913.60,37.568
913.70,37.571
913.80,37.574
913.90,37.577
914.00,37.579
914.10,37.582
914.20,37.585
914.30,37.588
914.40,37.591
914.50,37.593
914.60,37.596
914.70,37.599
914.80,37.602
914.90,37.605
915.00,37.608
915.10,37.610
915.20,37.613
915.30,37.616
915.40,37.619
915.50,37.622
915.60,37.624
915.70,37.627
915.80,37.630
915.90,37.633
916.00,37.636
916.10,37.639
916.20,37.641
916.30,37.644
916.40,37.647
916.50,37.650
916.60,37.653
916.70,37.655
916.80,37.658
916.90,37.661
917.00,37.664
917.10,37.667
917.20,37.669
917.30,37.672
917.40,37.675
917.50,37.678
917.60,37.681
917.70,37.684
917.80,37.686
917.90,37.689
918.00,37.692
918.10,37.695
918.20,37.698
918.30,37.700
918.40,37.703
918.50,37.706
918.60,37.709
918.70,37.712
918.80,37.715
918.90,37.717
919.00,37.720
919.10,37.723
919.20,37.726
919.30,37.729
919.40,37.731
919.50,37.734
919.60,37.737
919.70,37.740
919.80,37.743
919.90,37.745
920.00,37.748
920.10,37.751
920.20,37.754
920.30,37.757
920.40,37.760
920.50,37.762
920.60,37.765
920.70,37.768
920.80,37.771
920.90,37.774
921.00,37.776
921.10,37.779
921.20,37.782
921.30,37.785
921.40,37.788
921.50,37.791
921.60,37.793
921.70,37.796
921.80,37.799
921.90,37.802
922.00,37.805
922.10,37.807
922.20,37.810
922.30,37.813
922.40,37.816
922.50,37.819
922.60,37.821
922.70,37.824
922.80,37.827
922.90,37.830
923.00,37.833
923.10,37.836
923.20,37.838
923.30,37.841
923.40,37.844
923.50,37.847
923.60,37.850
923.70,37.852
923.80,37.855
923.90,37.858
924.00,37.861
924.10,37.864
924.20,37.867
924.30,37.869
924.40,37.872
924.50,37.875
924.60,37.878
924.70,37.881
924.80,37.883
924.90,37.886
925.00,37.889
925.10,37.892
925.20,37.895
925.30,37.897
925.40,37.900
925.50,37.903
925.60,37.906
925.70,37.909
925.80,37.912
925.90,37.914
926.00,37.917
926.10,37.920
926.20,37.923
926.30,37.926
926.40,37.928
926.50,37.931
926.60,37.934
926.70,37.937
926.80,37.940
926.90,37.943
927.00,37.945
927.10,37.948
927.20,37.951
927.30,37.954
927.40,37.957
927.50,37.959
927.60,37.962
927.70,37.965
927.80,37.968
927.90,37.971
928.00,37.973
928.10,37.976
928.20,37.979
928.30,37.982
928.40,37.985
928.50,37.988
928.60,37.990
928.70,37.993
928.80,37.996
928.90,37.999
929.00,38.002
929.10,38.004
929.20,38.007
929.30,38.010
929.40,38.013
929.50,38.016
929.60,38.019
929.70,38.021
929.80,38.024
929.90,38.027
930.00,38.030
930.10,38.033
930.20,38.035
930.30,38.038
930.40,38.041
930.50,38.044
930.60,38.047
930.70,38.049
930.80,38.052
930.90,38.055
931.00,38.058
931.10,38.061
931.20,38.064
931.30,38.066
931.40,38.069
931.50,38.072
931.60,38.075
931.70,38.078
931.80,38.080
931.90,38.083
932.00,38.086
932.10,38.089
932.20,38.092
932.30,38.094
932.40,38.097
932.50,38.100
932.60,38.103
932.70,38.106
932.80,38.109
932.90,38.111
933.00,38.114
933.10,38.117
933.20,38.120
933.30,38.123
933.40,38.125
933.50,38.128
933.60,38.131
933.70,38.134
933.80,38.137
933.90,38.140
934.00,38.142
934.10,38.145
934.20,38.148
934.30,38.151
934.40,38.154
934.50,38.156
934.60,38.159
934.70,38.162
934.80,38.165
934.90,38.168
935.00,38.170
935.10,38.173
935.20,38.176
935.30,38.179
935.40,38.182
935.50,38.185
935.60,38.187
935.70,38.190
935.80,38.193
935.90,38.196
936.00,38.199
936.10,38.201
936.20,38.204
936.30,38.207
936.40,38.210
936.50,38.213
936.60,38.216
936.70,38.218
936.80,38.221
936.90,38.224
937.00,38.227
937.10,38.230
937.20,38.232
937.30,38.235
937.40,38.238
937.50,38.241
937.60,38.244
937.70,38.246
937.80,38.249
937.90,38.252
938.00,38.255
938.10,38.258
938.20,38.261
938.30,38.263
938.40,38.266
938.50,38.269
938.60,38.272
938.70,38.275
938.80,38.277
938.90,38.280
939.00,38.283
939.10,38.286
939.20,38.289
939.30,38.292
939.40,38.294
939.50,38.297
939.60,38.300
939.70,38.303
939.80,38.306
939.90,38.308
940.00,38.311
940.10,38.314
940.20,38.317
940.30,38.320
940.40,38.322
940.50,38.325
940.60,38.328
940.70,38.331
940.80,38.334
940.90,38.337
941.00,38.339
941.10,38.342
941.20,38.345
941.30,38.348
941.40,38.351
941.50,38.353
941.60,38.356
941.70,38.359
941.80,38.362
941.90,38.365
942.00,38.368
942.10,38.370
942.20,38.373
942.30,38.376
942.40,38.379
942.50,38.382
942.60,38.384
942.70,38.387
942.80,38.390
942.90,38.393
943.00,38.396
943.10,38.398
943.20,38.401
943.30,38.404
943.40,38.407
943.50,38.410
943.60,38.413
943.70,38.415
943.80,38.418
943.90,38.421
944.00,38.424
944.10,38.427
944.20,38.429
944.30,38.432
944.40,38.435
944.50,38.438
944.60,38.441
944.70,38.444
944.80,38.446
944.90,38.449
945.00,38.452
945.10,38.455
945.20,38.458
945.30,38.460
945.40,38.463
945.50,38.466
945.60,38.469
945.70,38.472
945.80,38.474
945.90,38.477
946.00,38.480
946.10,38.483
946.20,38.486
946.30,38.489
946.40,38.491
946.50,38.494
946.60,38.497
946.70,38.500
946.80,38.503
946.90,38.505
947.00,38.508
947.10,38.511
947.20,38.514
947.30,38.517
947.40,38.520
947.50,38.522
947.60,38.525
947.70,38.528
947.80,38.531
947.90,38.534
948.00,38.536
948.10,38.539
948.20,38.542
948.30,38.545
948.40,38.548
948.50,38.550
948.60,38.553
948.70,38.556
948.80,38.559
948.90,38.562
949.00,38.565
949.10,38.567
949.20,38.570
949.30,38.573
949.40,38.576
949.50,38.579
949.60,38.581
949.70,38.584
949.80,38.587
949.90,38.590
950.00,38.593
950.10,38.595
950.20,38.598
950.30,38.601
950.40,38.604
950.50,38.607
950.60,38.610
950.70,38.612
950.80,38.615
950.90,38.618
951.00,38.621
951.10,38.624
951.20,38.626
951.30,38.629
951.40,38.632
951.50,38.635
951.60,38.638
951.70,38.641
951.80,38.643
951.90,38.646
952.00,38.649
952.10,38.652
952.20,38.655
952.30,38.657
952.40,38.660
952.50,38.663
952.60,38.666
952.70,38.669
952.80,38.671
952.90,38.674
953.00,38.677
953.10,38.680
953.20,38.683
953.30,38.686
953.40,38.688
953.50,38.691
953.60,38.694
953.70,38.697
953.80,38.700
953.90,38.702
954.00,38.705
954.10,38.708
954.20,38.711
954.30,38.714
954.40,38.717
954.50,38.719
954.60,38.722
954.70,38.725
954.80,38.728
954.90,38.731
955.00,38.733
955.10,38.736
955.20,38.739
955.30,38.742
955.40,38.745
955.50,38.747
955.60,38.750
955.70,38.753
955.80,38.756
955.90,38.759
956.00,38.762
956.10,38.764
956.20,38.767
956.30,38.770
956.40,38.773
956.50,38.776
956.60,38.778
956.70,38.781
956.80,38.784
956.90,38.787
957.00,38.790
957.10,38.793
957.20,38.795
957.30,38.798
957.40,38.801
957.50,38.804
957.60,38.807
957.70,38.809
957.80,38.812
957.90,38.815
958.00,38.818
958.10,38.821
958.20,38.823
958.30,38.826
958.40,38.829
958.50,38.832
958.60,38.835
958.70,38.838
958.80,38.840
958.90,38.843
959.00,38.846
959.10,38.849
959.20,38.852
959.30,38.854
959.40,38.857
959.50,38.860
959.60,38.863
959.70,38.866
959.80,38.869
959.90,38.871
960.00,38.874
960.10,38.877
960.20,38.880
960.30,38.883
960.40,38.885
960.50,38.888
960.60,38.891
960.70,38.894
960.80,38.897
960.90,38.899
961.00,38.902
961.10,38.905
961.20,38.908
961.30,38.911
961.40,38.914
961.50,38.916
961.60,38.919
961.70,38.922
961.80,38.925
961.90,38.928
962.00,38.930
962.10,38.933
962.20,38.936
962.30,38.939
962.40,38.942
962.50,38.945
962.60,38.947
962.70,38.950
962.80,38.953
962.90,38.956
963.00,38.959
963.10,38.961
963.20,38.964
963.30,38.967
963.40,38.970
963.50,38.973
963.60,38.975
963.70,38.978
963.80,38.981
963.90,38.984
964.00,38.987
964.10,38.990
964.20,38.992
964.30,38.995
964.40,38.998
964.50,39.001
964.60,39.004
964.70,39.006
964.80,39.009
964.90,39.012
965.00,39.015
965.10,39.018
965.20,39.021
965.30,39.023
965.40,39.026
965.50,39.029
965.60,39.032
965.70,39.035
965.80,39.037
965.90,39.040
966.00,39.043
966.10,39.046
966.20,39.049
966.30,39.051
966.40,39.054
966.50,39.057
966.60,39.060
966.70,39.063
966.80,39.066
966.90,39.068
967.00,39.071
967.10,39.074
967.20,39.077
967.30,39.080
967.40,39.082
967.50,39.085
967.60,39.088
967.70,39.091
967.80,39.094
967.90,39.097
968.00,39.099
968.10,39.102
968.20,39.105
968.30,39.108
968.40,39.111
968.50,39.113
968.60,39.116
968.70,39.119
968.80,39.122
968.90,39.125
969.00,39.127
969.10,39.130
969.20,39.133
969.30,39.136
969.40,39.139
969.50,39.142
969.60,39.144
969.70,39.147
969.80,39.150
969.90,39.153
970.00,39.156
970.10,39.158
970.20,39.161
970.30,39.164
970.40,39.167
970.50,39.170
970.60,39.172
970.70,39.175
970.80,39.178
970.90,39.181
971.00,39.184
971.10,39.187
971.20,39.189
971.30,39.192
971.40,39.195
971.50,39.198
971.60,39.201
971.70,39.203
971.80,39.206
971.90,39.209
972.00,39.212
972.10,39.215
972.20,39.218
972.30,39.220
972.40,39.223
972.50,39.226
972.60,39.229
972.70,39.232
972.80,39.234
972.90,39.237
973.00,39.240
973.10,39.243
973.20,39.246
973.30,39.248
973.40,39.251
973.50,39.254
973.60,39.257
973.70,39.260
973.80,39.263
973.90,39.265
974.00,39.268
974.10,39.271
974.20,39.274
974.30,39.277
974.40,39.279
974.50,39.282
974.60,39.285
974.70,39.288
974.80,39.291
974.90,39.294
975.00,39.296
975.10,39.299
975.20,39.302
975.30,39.305
975.40,39.308
975.50,39.310
975.60,39.313
975.70,39.316
975.80,39.319
975.90,39.322
976.00,39.324
976.10,39.327
976.20,39.330
976.30,39.333
976.40,39.336
976.50,39.339
976.60,39.341
976.70,39.344
976.80,39.347
976.90,39.350
977.00,39.353
977.10,39.355
977.20,39.358
977.30,39.361
977.40,39.364
977.50,39.367
977.60,39.370
977.70,39.372
977.80,39.375
977.90,39.378
978.00,39.381
978.10,39.384
978.20,39.386
978.30,39.389
978.40,39.392
978.50,39.395
978.60,39.398
978.70,39.400
978.80,39.403
978.90,39.406
979.00,39.409
979.10,39.412
979.20,39.415
979.30,39.417
979.40,39.420
979.50,39.423
979.60,39.426
979.70,39.429
979.80,39.431
979.90,39.434
980.00,39.437
980.10,39.440
980.20,39.443
980.30,39.446
980.40,39.448
980.50,39.451
980.60,39.454
980.70,39.457
980.80,39.460
980.90,39.462
981.00,39.465
981.10,39.468
981.20,39.471
981.30,39.474
981.40,39.476
981.50,39.479
981.60,39.482
981.70,39.485
981.80,39.488
981.90,39.491
982.00,39.493
982.10,39.496
982.20,39.499
982.30,39.502
982.40,39.505
982.50,39.507
982.60,39.510
982.70,39.513
982.80,39.516
982.90,39.519
983.00,39.522
983.10,39.524
983.20,39.527
983.30,39.530
983.40,39.533
983.50,39.536
983.60,39.538
983.70,39.541
983.80,39.544
983.90,39.547
984.00,39.550
984.10,39.552
984.20,39.555
984.30,39.558
984.40,39.561
984.50,39.564
984.60,39.567
984.70,39.569
984.80,39.572
984.90,39.575
985.00,39.578
985.10,39.581
985.20,39.583
985.30,39.586
985.40,39.589
985.50,39.592
985.60,39.595
985.70,39.598
985.80,39.600
985.90,39.603
986.00,39.606
986.10,39.609
986.20,39.612
986.30,39.614
986.40,39.617
986.50,39.620
986.60,39.623
986.70,39.626
986.80,39.628
986.90,39.631
987.00,39.634
987.10,39.637
987.20,39.640
987.30,39.643
987.40,39.645
987.50,39.648
987.60,39.651
987.70,39.654
987.80,39.657
987.90,39.659
988.00,39.662
988.10,39.665
988.20,39.668
988.30,39.671
988.40,39.673
988.50,39.676
988.60,39.679
988.70,39.682
988.80,39.685
988.90,39.688
989.00,39.690
989.10,39.693
989.20,39.696
989.30,39.699
989.40,39.702
989.50,39.704
989.60,39.707
989.70,39.710
989.80,39.713
989.90,39.716
990.00,39.719
990.10,39.721
990.20,39.724
990.30,39.727
990.40,39.730
990.50,39.733
990.60,39.735
990.70,39.738
990.80,39.741
990.90,39.744
991.00,39.747
991.10,39.749
991.20,39.752
991.30,39.755
991.40,39.758
991.50,39.761
991.60,39.764
991.70,39.766
991.80,39.769
991.90,39.772
992.00,39.775
992.10,39.778
992.20,39.780
992.30,39.783
992.40,39.786
992.50,39.789
992.60,39.792
992.70,39.795
992.80,39.797
992.90,39.800
993.00,39.803
993.10,39.806
993.20,39.809
993.30,39.811
993.40,39.814
993.50,39.817
993.60,39.820
993.70,39.823
993.80,39.825
993.90,39.828
994.00,39.831
994.10,39.834
994.20,39.837
994.30,39.840
994.40,39.842
994.50,39.845
994.60,39.848
994.70,39.851
994.80,39.854
994.90,39.856
995.00,39.859
995.10,39.862
995.20,39.865
995.30,39.868
995.40,39.871
995.50,39.873
995.60,39.876
995.70,39.879
995.80,39.882
995.90,39.885
996.00,39.887
996.10,39.890
996.20,39.893
996.30,39.896
996.40,39.899
996.50,39.901
996.60,39.904
996.70,39.907
996.80,39.910
996.90,39.913
997.00,39.916
997.10,39.918
997.20,39.921
997.30,39.924
997.40,39.927
997.50,39.930
997.60,39.932
997.70,39.935
997.80,39.938
997.90,39.941
998.00,39.944
998.10,39.947
998.20,39.949
998.30,39.952
998.40,39.955
998.50,39.958
998.60,39.961
998.70,39.963
998.80,39.966
998.90,39.969
999.00,39.972
999.10,39.975
999.20,39.977
999.30,39.980
999.40,39.983
999.50,39.986
999.60,39.989
999.70,39.992
999.80,39.994
999.90,39.997
1000.00,40.000
